1	1	1	1	1	http://schema.org/SingleFamilyResidence	org.kyojo.schemaorg.m3n5.core.Clazz$SingleFamilyResidence
1	1	1	1	1	http://schema.org/SiteNavigationElement	org.kyojo.schemaorg.m3n5.core.Clazz$SiteNavigationElement
1	1	1	1	1	http://schema.org/SkiResort	org.kyojo.schemaorg.m3n5.core.Clazz$SkiResort
1	1	1	1	1	http://schema.org/SocialEvent	org.kyojo.schemaorg.m3n5.core.Clazz$SocialEvent
1	1	1	1	1	http://schema.org/SocialMediaPosting	org.kyojo.schemaorg.m3n5.core.Clazz$SocialMediaPosting
1	1	1	1	1	http://schema.org/SoftwareApplication	org.kyojo.schemaorg.m3n5.core.Clazz$SoftwareApplication
1	1	1	1	1	http://schema.org/SoftwareSourceCode	org.kyojo.schemaorg.m3n5.core.Clazz$SoftwareSourceCode
1	1	1	1	1	http://schema.org/SomeProducts	org.kyojo.schemaorg.m3n5.core.Clazz$SomeProducts
1	1	1	1	1	http://schema.org/SpeakableSpecification	org.kyojo.schemaorg.m3n5.core.Clazz$SpeakableSpecification
1	1	1	1	1	http://schema.org/Specialty	org.kyojo.schemaorg.m3n5.core.Clazz$Specialty
1	1	1	1	1	http://schema.org/SportingGoodsStore	org.kyojo.schemaorg.m3n5.core.Clazz$SportingGoodsStore
1	1	1	1	1	http://schema.org/SportsActivityLocation	org.kyojo.schemaorg.m3n5.core.Clazz$SportsActivityLocation
1	1	1	1	1	http://schema.org/SportsClub	org.kyojo.schemaorg.m3n5.core.Clazz$SportsClub
1	1	1	1	1	http://schema.org/SportsEvent	org.kyojo.schemaorg.m3n5.core.Clazz$SportsEvent
1	1	1	1	1	http://schema.org/SportsOrganization	org.kyojo.schemaorg.m3n5.core.Clazz$SportsOrganization
1	1	1	1	1	http://schema.org/SportsTeam	org.kyojo.schemaorg.m3n5.core.Clazz$SportsTeam
1	1	1	1	1	http://schema.org/SpreadsheetDigitalDocument	org.kyojo.schemaorg.m3n5.core.Clazz$SpreadsheetDigitalDocument
1	1	1	1	1	http://schema.org/StadiumOrArena	org.kyojo.schemaorg.m3n5.core.Clazz$StadiumOrArena
1	1	1	1	1	http://schema.org/State	org.kyojo.schemaorg.m3n5.core.Clazz$State
1	1	1	1	1	http://schema.org/SteeringPositionValue	org.kyojo.schemaorg.m3n5.core.Clazz$SteeringPositionValue
1	1	1	1	1	http://schema.org/Store	org.kyojo.schemaorg.m3n5.core.Clazz$Store
1	1	1	1	1	http://schema.org/StructuredValue	org.kyojo.schemaorg.m3n5.core.Clazz$StructuredValue
1	1	1	1	1	http://schema.org/SubscribeAction	org.kyojo.schemaorg.m3n5.core.Clazz$SubscribeAction
1	1	1	1	1	http://schema.org/SubwayStation	org.kyojo.schemaorg.m3n5.core.Clazz$SubwayStation
1	1	1	1	1	http://schema.org/Suite	org.kyojo.schemaorg.m3n5.core.Clazz$Suite
1	1	1	1	1	http://schema.org/SuspendAction	org.kyojo.schemaorg.m3n5.core.Clazz$SuspendAction
1	1	1	1	1	http://schema.org/Synagogue	org.kyojo.schemaorg.m3n5.core.Clazz$Synagogue
1	1	1	1	1	http://schema.org/TVClip	org.kyojo.schemaorg.m3n5.core.Clazz$TVClip
1	1	1	1	1	http://schema.org/TVEpisode	org.kyojo.schemaorg.m3n5.core.Clazz$TVEpisode
1	1	1	1	1	http://schema.org/TVSeason	org.kyojo.schemaorg.m3n5.core.Clazz$TVSeason
1	1	1	1	1	http://schema.org/TVSeries	org.kyojo.schemaorg.m3n5.core.Clazz$TVSeries
1	1	1	1	1	http://schema.org/Table	org.kyojo.schemaorg.m3n5.core.Clazz$Table
1	1	1	1	1	http://schema.org/TakeAction	org.kyojo.schemaorg.m3n5.core.Clazz$TakeAction
1	1	1	1	1	http://schema.org/TattooParlor	org.kyojo.schemaorg.m3n5.core.Clazz$TattooParlor
1	1	1	1	1	http://schema.org/Taxi	org.kyojo.schemaorg.m3n5.core.Clazz$Taxi
1	1	1	1	1	http://schema.org/TaxiReservation	org.kyojo.schemaorg.m3n5.core.Clazz$TaxiReservation
1	1	1	1	1	http://schema.org/TaxiService	org.kyojo.schemaorg.m3n5.core.Clazz$TaxiService
1	1	1	1	1	http://schema.org/TaxiStand	org.kyojo.schemaorg.m3n5.core.Clazz$TaxiStand
1	1	1	1	1	http://schema.org/TechArticle	org.kyojo.schemaorg.m3n5.core.Clazz$TechArticle
1	1	1	1	1	http://schema.org/TelevisionChannel	org.kyojo.schemaorg.m3n5.core.Clazz$TelevisionChannel
1	1	1	1	1	http://schema.org/TelevisionStation	org.kyojo.schemaorg.m3n5.core.Clazz$TelevisionStation
1	1	1	1	1	http://schema.org/TennisComplex	org.kyojo.schemaorg.m3n5.core.Clazz$TennisComplex
1	1	1	1	1	http://schema.org/TextDigitalDocument	org.kyojo.schemaorg.m3n5.core.Clazz$TextDigitalDocument
1	1	1	1	1	http://kyojo.org/schemaSpl/Textile	org.kyojo.schemaorg.m3n5.core.Clazz$Textile
1	1	1	1	1	http://schema.org/TheaterEvent	org.kyojo.schemaorg.m3n5.core.Clazz$TheaterEvent
1	1	1	1	1	http://schema.org/TheaterGroup	org.kyojo.schemaorg.m3n5.core.Clazz$TheaterGroup
1	1	1	1	1	http://schema.org/Thing	org.kyojo.schemaorg.m3n5.core.Clazz$Thing
1	1	1	1	1	http://schema.org/Ticket	org.kyojo.schemaorg.m3n5.core.Clazz$Ticket
1	1	1	1	1	http://schema.org/TieAction	org.kyojo.schemaorg.m3n5.core.Clazz$TieAction
1	1	1	1	1	http://schema.org/TipAction	org.kyojo.schemaorg.m3n5.core.Clazz$TipAction
1	1	1	1	1	http://schema.org/TireShop	org.kyojo.schemaorg.m3n5.core.Clazz$TireShop
1	1	1	1	1	http://schema.org/TouristAttraction	org.kyojo.schemaorg.m3n5.core.Clazz$TouristAttraction
1	1	1	1	1	http://schema.org/TouristInformationCenter	org.kyojo.schemaorg.m3n5.core.Clazz$TouristInformationCenter
1	1	1	1	1	http://schema.org/ToyStore	org.kyojo.schemaorg.m3n5.core.Clazz$ToyStore
1	1	1	1	1	http://schema.org/TrackAction	org.kyojo.schemaorg.m3n5.core.Clazz$TrackAction
1	1	1	1	1	http://schema.org/TradeAction	org.kyojo.schemaorg.m3n5.core.Clazz$TradeAction
1	1	1	1	1	http://schema.org/TrainReservation	org.kyojo.schemaorg.m3n5.core.Clazz$TrainReservation
1	1	1	1	1	http://schema.org/TrainStation	org.kyojo.schemaorg.m3n5.core.Clazz$TrainStation
1	1	1	1	1	http://schema.org/TrainTrip	org.kyojo.schemaorg.m3n5.core.Clazz$TrainTrip
1	1	1	1	1	http://schema.org/TransferAction	org.kyojo.schemaorg.m3n5.core.Clazz$TransferAction
1	1	1	1	1	http://schema.org/TravelAction	org.kyojo.schemaorg.m3n5.core.Clazz$TravelAction
1	1	1	1	1	http://schema.org/TravelAgency	org.kyojo.schemaorg.m3n5.core.Clazz$TravelAgency
1	1	1	1	1	http://schema.org/Trip	org.kyojo.schemaorg.m3n5.core.Clazz$Trip
1	1	1	1	1	http://schema.org/TypeAndQuantityNode	org.kyojo.schemaorg.m3n5.core.Clazz$TypeAndQuantityNode
1	1	1	1	1	http://schema.org/URL	org.kyojo.schemaorg.m3n5.core.Clazz$URL
1	1	1	1	1	http://schema.org/UnRegisterAction	org.kyojo.schemaorg.m3n5.core.Clazz$UnRegisterAction
1	1	1	1	1	http://schema.org/UnitPriceSpecification	org.kyojo.schemaorg.m3n5.core.Clazz$UnitPriceSpecification
1	1	1	1	1	http://schema.org/UpdateAction	org.kyojo.schemaorg.m3n5.core.Clazz$UpdateAction
1	1	1	1	1	http://schema.org/UseAction	org.kyojo.schemaorg.m3n5.core.Clazz$UseAction
1	1	1	1	1	http://schema.org/UserBlocks	org.kyojo.schemaorg.m3n5.core.Clazz$UserBlocks
1	1	1	1	1	http://schema.org/UserCheckins	org.kyojo.schemaorg.m3n5.core.Clazz$UserCheckins
1	1	1	1	1	http://schema.org/UserComments	org.kyojo.schemaorg.m3n5.core.Clazz$UserComments
1	1	1	1	1	http://schema.org/UserDownloads	org.kyojo.schemaorg.m3n5.core.Clazz$UserDownloads
1	1	1	1	1	http://schema.org/UserInteraction	org.kyojo.schemaorg.m3n5.core.Clazz$UserInteraction
1	1	1	1	1	http://schema.org/UserLikes	org.kyojo.schemaorg.m3n5.core.Clazz$UserLikes
1	1	1	1	1	http://schema.org/UserPageVisits	org.kyojo.schemaorg.m3n5.core.Clazz$UserPageVisits
1	1	1	1	1	http://schema.org/UserPlays	org.kyojo.schemaorg.m3n5.core.Clazz$UserPlays
1	1	1	1	1	http://schema.org/UserPlusOnes	org.kyojo.schemaorg.m3n5.core.Clazz$UserPlusOnes
1	1	1	1	1	http://schema.org/UserTweets	org.kyojo.schemaorg.m3n5.core.Clazz$UserTweets
1	1	1	1	1	http://schema.org/Vehicle	org.kyojo.schemaorg.m3n5.core.Clazz$Vehicle
1	1	1	1	1	http://schema.org/VideoGallery	org.kyojo.schemaorg.m3n5.core.Clazz$VideoGallery
1	1	1	1	1	http://schema.org/VideoGame	org.kyojo.schemaorg.m3n5.core.Clazz$VideoGame
1	1	1	1	1	http://schema.org/VideoGameClip	org.kyojo.schemaorg.m3n5.core.Clazz$VideoGameClip
1	1	1	1	1	http://schema.org/VideoGameSeries	org.kyojo.schemaorg.m3n5.core.Clazz$VideoGameSeries
1	1	1	1	1	http://schema.org/VideoObject	org.kyojo.schemaorg.m3n5.core.Clazz$VideoObject
1	1	1	1	1	http://schema.org/ViewAction	org.kyojo.schemaorg.m3n5.core.Clazz$ViewAction
1	1	1	1	1	http://schema.org/VisualArtsEvent	org.kyojo.schemaorg.m3n5.core.Clazz$VisualArtsEvent
1	1	1	1	1	http://schema.org/VisualArtwork	org.kyojo.schemaorg.m3n5.core.Clazz$VisualArtwork
1	1	1	1	1	http://schema.org/Volcano	org.kyojo.schemaorg.m3n5.core.Clazz$Volcano
1	1	1	1	1	http://schema.org/VoteAction	org.kyojo.schemaorg.m3n5.core.Clazz$VoteAction
1	1	1	1	1	http://schema.org/WPAdBlock	org.kyojo.schemaorg.m3n5.core.Clazz$WPAdBlock
1	1	1	1	1	http://schema.org/WPFooter	org.kyojo.schemaorg.m3n5.core.Clazz$WPFooter
1	1	1	1	1	http://schema.org/WPHeader	org.kyojo.schemaorg.m3n5.core.Clazz$WPHeader
1	1	1	1	1	http://schema.org/WPSideBar	org.kyojo.schemaorg.m3n5.core.Clazz$WPSideBar
1	1	1	1	1	http://schema.org/WantAction	org.kyojo.schemaorg.m3n5.core.Clazz$WantAction
1	1	1	1	1	http://schema.org/WarrantyPromise	org.kyojo.schemaorg.m3n5.core.Clazz$WarrantyPromise
1	1	1	1	1	http://schema.org/WarrantyScope	org.kyojo.schemaorg.m3n5.core.Clazz$WarrantyScope
1	1	1	1	1	http://schema.org/WatchAction	org.kyojo.schemaorg.m3n5.core.Clazz$WatchAction
1	1	1	1	1	http://schema.org/Waterfall	org.kyojo.schemaorg.m3n5.core.Clazz$Waterfall
1	1	1	1	1	http://schema.org/WearAction	org.kyojo.schemaorg.m3n5.core.Clazz$WearAction
1	1	1	1	1	http://schema.org/WebApplication	org.kyojo.schemaorg.m3n5.core.Clazz$WebApplication
1	1	1	1	1	http://schema.org/WebPage	org.kyojo.schemaorg.m3n5.core.Clazz$WebPage
1	1	1	1	1	http://schema.org/WebPageElement	org.kyojo.schemaorg.m3n5.core.Clazz$WebPageElement
1	1	1	1	1	http://schema.org/WebSite	org.kyojo.schemaorg.m3n5.core.Clazz$WebSite
1	1	1	1	1	http://schema.org/WholesaleStore	org.kyojo.schemaorg.m3n5.core.Clazz$WholesaleStore
1	1	1	1	1	http://schema.org/WinAction	org.kyojo.schemaorg.m3n5.core.Clazz$WinAction
1	1	1	1	1	http://schema.org/Winery	org.kyojo.schemaorg.m3n5.core.Clazz$Winery
1	1	1	1	1	http://schema.org/WorkersUnion	org.kyojo.schemaorg.m3n5.core.Clazz$WorkersUnion
1	1	1	1	1	http://schema.org/WriteAction	org.kyojo.schemaorg.m3n5.core.Clazz$WriteAction
1	1	1	1	1	http://schema.org/Zoo	org.kyojo.schemaorg.m3n5.core.Clazz$Zoo
1	1	1	1	1	http://schema.org/HearingImpairedSupported	org.kyojo.schemaorg.m3n5.core.ContactPointOption$HearingImpairedSupported
1	1	1	1	1	http://schema.org/TollFree	org.kyojo.schemaorg.m3n5.core.ContactPointOption$TollFree
1	1	1	1	1	http://schema.org/about	org.kyojo.schemaorg.m3n5.core.Container$About
1	1	1	1	1	http://schema.org/acceptedAnswer	org.kyojo.schemaorg.m3n5.core.Container$AcceptedAnswer
1	1	1	1	1	http://schema.org/acceptedOffer	org.kyojo.schemaorg.m3n5.core.Container$AcceptedOffer
1	1	1	1	1	http://schema.org/acceptedPaymentMethod	org.kyojo.schemaorg.m3n5.core.Container$AcceptedPaymentMethod
1	1	1	1	1	http://schema.org/acceptsReservations	org.kyojo.schemaorg.m3n5.core.Container$AcceptsReservations
1	1	1	1	1	http://schema.org/accessCode	org.kyojo.schemaorg.m3n5.core.Container$AccessCode
1	1	1	1	1	http://schema.org/accessMode	org.kyojo.schemaorg.m3n5.core.Container$AccessMode
1	1	1	1	1	http://schema.org/accessModeSufficient	org.kyojo.schemaorg.m3n5.core.Container$AccessModeSufficient
1	1	1	1	1	http://schema.org/accessibilityAPI	org.kyojo.schemaorg.m3n5.core.Container$AccessibilityAPI
1	1	1	1	1	http://schema.org/accessibilityControl	org.kyojo.schemaorg.m3n5.core.Container$AccessibilityControl
1	1	1	1	1	http://schema.org/accessibilityFeature	org.kyojo.schemaorg.m3n5.core.Container$AccessibilityFeature
1	1	1	1	1	http://schema.org/accessibilityHazard	org.kyojo.schemaorg.m3n5.core.Container$AccessibilityHazard
1	1	1	1	1	http://schema.org/accessibilitySummary	org.kyojo.schemaorg.m3n5.core.Container$AccessibilitySummary
1	1	1	1	1	http://schema.org/accountId	org.kyojo.schemaorg.m3n5.core.Container$AccountId
1	1	1	1	1	http://schema.org/accountablePerson	org.kyojo.schemaorg.m3n5.core.Container$AccountablePerson
1	1	1	1	1	http://schema.org/acquiredFrom	org.kyojo.schemaorg.m3n5.core.Container$AcquiredFrom
1	1	1	1	1	http://schema.org/actionAccessibilityRequirement	org.kyojo.schemaorg.m3n5.core.Container$ActionAccessibilityRequirement
1	1	1	1	1	http://schema.org/actionApplication	org.kyojo.schemaorg.m3n5.core.Container$ActionApplication
1	1	1	1	1	http://schema.org/actionOption	org.kyojo.schemaorg.m3n5.core.Container$ActionOption
1	1	1	1	1	http://schema.org/actionPlatform	org.kyojo.schemaorg.m3n5.core.Container$ActionPlatform
1	1	1	1	1	http://schema.org/actionStatus	org.kyojo.schemaorg.m3n5.core.Container$ActionStatus
1	1	1	1	1	http://schema.org/actor	org.kyojo.schemaorg.m3n5.core.Container$Actor
1	1	1	1	1	http://schema.org/actors	org.kyojo.schemaorg.m3n5.core.Container$Actors
1	1	1	1	1	http://schema.org/addOn	org.kyojo.schemaorg.m3n5.core.Container$AddOn
1	1	1	1	1	http://schema.org/additionalName	org.kyojo.schemaorg.m3n5.core.Container$AdditionalName
1	1	1	1	1	http://schema.org/additionalNumberOfGuests	org.kyojo.schemaorg.m3n5.core.Container$AdditionalNumberOfGuests
1	1	1	1	1	http://schema.org/additionalProperty	org.kyojo.schemaorg.m3n5.core.Container$AdditionalProperty
1	1	1	1	1	http://schema.org/additionalType	org.kyojo.schemaorg.m3n5.core.Container$AdditionalType
1	1	1	1	1	http://schema.org/address	org.kyojo.schemaorg.m3n5.core.Container$Address
1	1	1	1	1	http://schema.org/addressCountry	org.kyojo.schemaorg.m3n5.core.Container$AddressCountry
1	1	1	1	1	http://schema.org/addressLocality	org.kyojo.schemaorg.m3n5.core.Container$AddressLocality
1	1	1	1	1	http://schema.org/addressRegion	org.kyojo.schemaorg.m3n5.core.Container$AddressRegion
1	1	1	1	1	http://schema.org/advanceBookingRequirement	org.kyojo.schemaorg.m3n5.core.Container$AdvanceBookingRequirement
1	1	1	1	1	http://schema.org/affiliation	org.kyojo.schemaorg.m3n5.core.Container$Affiliation
1	1	1	1	1	http://schema.org/afterMedia	org.kyojo.schemaorg.m3n5.core.Container$AfterMedia
1	1	1	1	1	http://schema.org/agent	org.kyojo.schemaorg.m3n5.core.Container$Agent
1	1	1	1	1	http://schema.org/aggregateRating	org.kyojo.schemaorg.m3n5.core.Container$AggregateRating
1	1	1	1	1	http://schema.org/aircraft	org.kyojo.schemaorg.m3n5.core.Container$Aircraft
1	1	1	1	1	http://schema.org/album	org.kyojo.schemaorg.m3n5.core.Container$Album
1	1	1	1	1	http://schema.org/albumProductionType	org.kyojo.schemaorg.m3n5.core.Container$AlbumProductionType
1	1	1	1	1	http://schema.org/albumRelease	org.kyojo.schemaorg.m3n5.core.Container$AlbumRelease
1	1	1	1	1	http://schema.org/albumReleaseType	org.kyojo.schemaorg.m3n5.core.Container$AlbumReleaseType
1	1	1	1	1	http://schema.org/albums	org.kyojo.schemaorg.m3n5.core.Container$Albums
1	1	1	1	1	http://schema.org/alignmentType	org.kyojo.schemaorg.m3n5.core.Container$AlignmentType
1	1	1	1	1	http://schema.org/alternateName	org.kyojo.schemaorg.m3n5.core.Container$AlternateName
1	1	1	1	1	http://schema.org/alternativeHeadline	org.kyojo.schemaorg.m3n5.core.Container$AlternativeHeadline
1	1	1	1	1	http://schema.org/alumni	org.kyojo.schemaorg.m3n5.core.Container$Alumni
1	1	1	1	1	http://schema.org/alumniOf	org.kyojo.schemaorg.m3n5.core.Container$AlumniOf
1	1	1	1	1	http://schema.org/amenityFeature	org.kyojo.schemaorg.m3n5.core.Container$AmenityFeature
1	1	1	1	1	http://schema.org/amount	org.kyojo.schemaorg.m3n5.core.Container$Amount
1	1	1	1	1	http://schema.org/amountOfThisGood	org.kyojo.schemaorg.m3n5.core.Container$AmountOfThisGood
1	1	1	1	1	http://schema.org/annualPercentageRate	org.kyojo.schemaorg.m3n5.core.Container$AnnualPercentageRate
1	1	1	1	1	http://schema.org/answerCount	org.kyojo.schemaorg.m3n5.core.Container$AnswerCount
1	1	1	1	1	http://schema.org/application	org.kyojo.schemaorg.m3n5.core.Container$Application
1	1	1	1	1	http://schema.org/applicationCategory	org.kyojo.schemaorg.m3n5.core.Container$ApplicationCategory
1	1	1	1	1	http://schema.org/applicationSubCategory	org.kyojo.schemaorg.m3n5.core.Container$ApplicationSubCategory
1	1	1	1	1	http://schema.org/applicationSuite	org.kyojo.schemaorg.m3n5.core.Container$ApplicationSuite
1	1	1	1	1	http://schema.org/appliesToDeliveryMethod	org.kyojo.schemaorg.m3n5.core.Container$AppliesToDeliveryMethod
1	1	1	1	1	http://schema.org/appliesToPaymentMethod	org.kyojo.schemaorg.m3n5.core.Container$AppliesToPaymentMethod
1	1	1	1	1	http://schema.org/area	org.kyojo.schemaorg.m3n5.core.Container$Area
1	1	1	1	1	http://schema.org/areaServed	org.kyojo.schemaorg.m3n5.core.Container$AreaServed
1	1	1	1	1	http://schema.org/arrivalAirport	org.kyojo.schemaorg.m3n5.core.Container$ArrivalAirport
1	1	1	1	1	http://schema.org/arrivalBusStop	org.kyojo.schemaorg.m3n5.core.Container$ArrivalBusStop
1	1	1	1	1	http://schema.org/arrivalGate	org.kyojo.schemaorg.m3n5.core.Container$ArrivalGate
1	1	1	1	1	http://schema.org/arrivalPlatform	org.kyojo.schemaorg.m3n5.core.Container$ArrivalPlatform
1	1	1	1	1	http://schema.org/arrivalStation	org.kyojo.schemaorg.m3n5.core.Container$ArrivalStation
1	1	1	1	1	http://schema.org/arrivalTerminal	org.kyojo.schemaorg.m3n5.core.Container$ArrivalTerminal
1	1	1	1	1	http://schema.org/arrivalTime	org.kyojo.schemaorg.m3n5.core.Container$ArrivalTime
1	1	1	1	1	http://schema.org/artEdition	org.kyojo.schemaorg.m3n5.core.Container$ArtEdition
1	1	1	1	1	http://schema.org/artMedium	org.kyojo.schemaorg.m3n5.core.Container$ArtMedium
1	1	1	1	1	http://schema.org/artform	org.kyojo.schemaorg.m3n5.core.Container$Artform
1	1	1	1	1	http://schema.org/articleBody	org.kyojo.schemaorg.m3n5.core.Container$ArticleBody
1	1	1	1	1	http://schema.org/articleSection	org.kyojo.schemaorg.m3n5.core.Container$ArticleSection
1	1	1	1	1	http://schema.org/artworkSurface	org.kyojo.schemaorg.m3n5.core.Container$ArtworkSurface
1	1	1	1	1	http://kyojo.org/schemaSpl/asciiDoc	org.kyojo.schemaorg.m3n5.core.Container$AsciiDoc
1	1	1	1	1	http://schema.org/assembly	org.kyojo.schemaorg.m3n5.core.Container$Assembly
1	1	1	1	1	http://schema.org/assemblyVersion	org.kyojo.schemaorg.m3n5.core.Container$AssemblyVersion
1	1	1	1	1	http://schema.org/associatedArticle	org.kyojo.schemaorg.m3n5.core.Container$AssociatedArticle
1	1	1	1	1	http://schema.org/associatedMedia	org.kyojo.schemaorg.m3n5.core.Container$AssociatedMedia
1	1	1	1	1	http://schema.org/athlete	org.kyojo.schemaorg.m3n5.core.Container$Athlete
1	1	1	1	1	http://schema.org/attendee	org.kyojo.schemaorg.m3n5.core.Container$Attendee
1	1	1	1	1	http://schema.org/attendees	org.kyojo.schemaorg.m3n5.core.Container$Attendees
1	1	1	1	1	http://schema.org/audience	org.kyojo.schemaorg.m3n5.core.Container$Audience
1	1	1	1	1	http://schema.org/audienceType	org.kyojo.schemaorg.m3n5.core.Container$AudienceType
1	1	1	1	1	http://schema.org/audio	org.kyojo.schemaorg.m3n5.core.Container$Audio
1	1	1	1	1	http://schema.org/authenticator	org.kyojo.schemaorg.m3n5.core.Container$Authenticator
1	1	1	1	1	http://schema.org/author	org.kyojo.schemaorg.m3n5.core.Container$Author
1	1	1	1	1	http://schema.org/availability	org.kyojo.schemaorg.m3n5.core.Container$Availability
1	1	1	1	1	http://schema.org/availabilityEnds	org.kyojo.schemaorg.m3n5.core.Container$AvailabilityEnds
1	1	1	1	1	http://schema.org/availabilityStarts	org.kyojo.schemaorg.m3n5.core.Container$AvailabilityStarts
1	1	1	1	1	http://schema.org/availableAtOrFrom	org.kyojo.schemaorg.m3n5.core.Container$AvailableAtOrFrom
1	1	1	1	1	http://schema.org/availableChannel	org.kyojo.schemaorg.m3n5.core.Container$AvailableChannel
1	1	1	1	1	http://schema.org/availableDeliveryMethod	org.kyojo.schemaorg.m3n5.core.Container$AvailableDeliveryMethod
1	1	1	1	1	http://schema.org/availableFrom	org.kyojo.schemaorg.m3n5.core.Container$AvailableFrom
1	1	1	1	1	http://schema.org/availableLanguage	org.kyojo.schemaorg.m3n5.core.Container$AvailableLanguage
1	1	1	1	1	http://schema.org/availableOnDevice	org.kyojo.schemaorg.m3n5.core.Container$AvailableOnDevice
1	1	1	1	1	http://schema.org/availableThrough	org.kyojo.schemaorg.m3n5.core.Container$AvailableThrough
1	1	1	1	1	http://schema.org/award	org.kyojo.schemaorg.m3n5.core.Container$Award
1	1	1	1	1	http://schema.org/awards	org.kyojo.schemaorg.m3n5.core.Container$Awards
1	1	1	1	1	http://schema.org/awayTeam	org.kyojo.schemaorg.m3n5.core.Container$AwayTeam
1	1	1	1	1	http://schema.org/baseSalary	org.kyojo.schemaorg.m3n5.core.Container$BaseSalary
1	1	1	1	1	http://schema.org/bccRecipient	org.kyojo.schemaorg.m3n5.core.Container$BccRecipient
1	1	1	1	1	http://schema.org/bed	org.kyojo.schemaorg.m3n5.core.Container$Bed
1	1	1	1	1	http://schema.org/beforeMedia	org.kyojo.schemaorg.m3n5.core.Container$BeforeMedia
1	1	1	1	1	http://schema.org/benefits	org.kyojo.schemaorg.m3n5.core.Container$Benefits
1	1	1	1	1	http://schema.org/bestRating	org.kyojo.schemaorg.m3n5.core.Container$BestRating
1	1	1	1	1	http://schema.org/billingAddress	org.kyojo.schemaorg.m3n5.core.Container$BillingAddress
1	1	1	1	1	http://schema.org/billingIncrement	org.kyojo.schemaorg.m3n5.core.Container$BillingIncrement
1	1	1	1	1	http://schema.org/billingPeriod	org.kyojo.schemaorg.m3n5.core.Container$BillingPeriod
1	1	1	1	1	http://schema.org/birthDate	org.kyojo.schemaorg.m3n5.core.Container$BirthDate
1	1	1	1	1	http://schema.org/birthPlace	org.kyojo.schemaorg.m3n5.core.Container$BirthPlace
1	1	1	1	1	http://schema.org/bitrate	org.kyojo.schemaorg.m3n5.core.Container$Bitrate
1	1	1	1	1	http://schema.org/blogPost	org.kyojo.schemaorg.m3n5.core.Container$BlogPost
1	1	1	1	1	http://schema.org/blogPosts	org.kyojo.schemaorg.m3n5.core.Container$BlogPosts
1	1	1	1	1	http://schema.org/boardingGroup	org.kyojo.schemaorg.m3n5.core.Container$BoardingGroup
1	1	1	1	1	http://schema.org/boardingPolicy	org.kyojo.schemaorg.m3n5.core.Container$BoardingPolicy
1	1	1	1	1	http://schema.org/bookEdition	org.kyojo.schemaorg.m3n5.core.Container$BookEdition
1	1	1	1	1	http://schema.org/bookFormat	org.kyojo.schemaorg.m3n5.core.Container$BookFormat
1	1	1	1	1	http://schema.org/bookingAgent	org.kyojo.schemaorg.m3n5.core.Container$BookingAgent
1	1	1	1	1	http://schema.org/bookingTime	org.kyojo.schemaorg.m3n5.core.Container$BookingTime
1	1	1	1	1	http://schema.org/borrower	org.kyojo.schemaorg.m3n5.core.Container$Borrower
1	1	1	1	1	http://schema.org/box	org.kyojo.schemaorg.m3n5.core.Container$Box
1	1	1	1	1	http://schema.org/branchCode	org.kyojo.schemaorg.m3n5.core.Container$BranchCode
1	1	1	1	1	http://schema.org/branchOf	org.kyojo.schemaorg.m3n5.core.Container$BranchOf
1	1	1	1	1	http://schema.org/brand	org.kyojo.schemaorg.m3n5.core.Container$Brand
1	1	1	1	1	http://schema.org/breadcrumb	org.kyojo.schemaorg.m3n5.core.Container$Breadcrumb
1	1	1	1	1	http://schema.org/broadcastAffiliateOf	org.kyojo.schemaorg.m3n5.core.Container$BroadcastAffiliateOf
1	1	1	1	1	http://schema.org/broadcastChannelId	org.kyojo.schemaorg.m3n5.core.Container$BroadcastChannelId
1	1	1	1	1	http://schema.org/broadcastDisplayName	org.kyojo.schemaorg.m3n5.core.Container$BroadcastDisplayName
1	1	1	1	1	http://schema.org/broadcastFrequency	org.kyojo.schemaorg.m3n5.core.Container$BroadcastFrequency
1	1	1	1	1	http://schema.org/broadcastFrequencyValue	org.kyojo.schemaorg.m3n5.core.Container$BroadcastFrequencyValue
1	1	1	1	1	http://schema.org/broadcastOfEvent	org.kyojo.schemaorg.m3n5.core.Container$BroadcastOfEvent
1	1	1	1	1	http://schema.org/broadcastServiceTier	org.kyojo.schemaorg.m3n5.core.Container$BroadcastServiceTier
1	1	1	1	1	http://schema.org/broadcastTimezone	org.kyojo.schemaorg.m3n5.core.Container$BroadcastTimezone
1	1	1	1	1	http://schema.org/broadcaster	org.kyojo.schemaorg.m3n5.core.Container$Broadcaster
1	1	1	1	1	http://schema.org/broker	org.kyojo.schemaorg.m3n5.core.Container$Broker
1	1	1	1	1	http://schema.org/browserRequirements	org.kyojo.schemaorg.m3n5.core.Container$BrowserRequirements
1	1	1	1	1	http://kyojo.org/schemaSpl/buildingAddress	org.kyojo.schemaorg.m3n5.core.Container$BuildingAddress
1	1	1	1	1	http://schema.org/busName	org.kyojo.schemaorg.m3n5.core.Container$BusName
1	1	1	1	1	http://schema.org/busNumber	org.kyojo.schemaorg.m3n5.core.Container$BusNumber
1	1	1	1	1	http://schema.org/businessFunction	org.kyojo.schemaorg.m3n5.core.Container$BusinessFunction
1	1	1	1	1	http://schema.org/buyer	org.kyojo.schemaorg.m3n5.core.Container$Buyer
1	1	1	1	1	http://schema.org/byArtist	org.kyojo.schemaorg.m3n5.core.Container$ByArtist
